CustomerID,recency,frequency,monetary,cluster
16173.0,4.585987366571318,4.430816798843313,7.257298855055399,2
16174.0,5.017941869278694,3.1354942159291497,6.917359015124832,2
16175.0,5.481055503227208,4.060443010546419,6.944752367868259,2
16177.0,3.914021008090819,2.70805020110221,5.805285559986722,3
16178.0,4.9279780604152466,2.0794415416798357,5.288267030694535,1
16179.0,4.096009841541162,2.3978952727983707,5.37495428108674,3
16180.0,5.529825834193874,5.087596335232384,9.23545045838784,0
16181.0,4.291828366755733,2.3978952727983707,5.722407938779367,3
16182.0,5.68391984555995,3.332204510175204,8.797510712004964,0
16183.0,4.206184043977636,2.70805020110221,5.82543947828092,3
16184.0,5.352331954854275,3.8066624897703196,7.05521792943091,2
16185.0,5.447168313280391,3.4339872044851463,6.271952050604393,2
16186.0,5.485211785187126,5.288267030694535,8.215915110697793,0
16187.0,5.649326288860142,5.68697535633982,8.840947757343354,0
16188.0,5.489350863944013,4.204692619390966,6.889550574327291,2
16189.0,4.443827035579329,2.3978952727983707,5.373332070353483,1
16190.0,3.6913763343125234,1.791759469228055,5.371474887165763,3
16191.0,5.88638177065483,4.897839799950911,8.55268001921081,0
16193.0,5.464255444091467,2.9444389791664403,5.751143046016039,1
16198.0,4.318820558770089,2.70805020110221,5.993415143457373,3
16200.0,5.100475998096045,5.147494476813453,6.985382764661425,0
16201.0,4.692264892839025,4.709530201312334,7.530249281937989,0
16202.0,5.88638177065483,2.8903717578961645,5.900910538767129,1
16203.0,5.425390449111513,3.1780538303479458,6.045715961939898,2
16204.0,3.139832617527748,3.912023005428146,6.005885069769213,3
16205.0,5.187944309066666,4.574710978503383,6.6352639080375875,2
16206.0,5.790265934544339,4.143134726391533,6.286296001712975,2
16207.0,3.2228678461377385,2.9444389791664403,5.977568441915871,3
16208.0,5.666772649022301,4.189654742026425,6.498824171230798,2
16209.0,5.50573795739701,3.828641396489095,7.724322908415876,2
16210.0,5.889154928283412,4.584967478670572,9.701852280908815,0
16211.0,4.478472532942134,3.1354942159291497,6.304668156789841,2
16212.0,5.6458001921178536,3.713572066704308,6.537329075518489,2
16213.0,4.35799005684564,1.791759469228055,5.069532935343742,1
16214.0,5.59508305773286,3.784189633918261,6.968709258319135,2
16215.0,4.383275854074314,2.6390573296152584,5.490795503551362,3
16216.0,5.587623120115915,3.6109179126442243,6.818956851623289,2
16217.0,5.642261618007951,2.70805020110221,5.718178354939933,1
16218.0,5.537727890326118,4.02535169073515,7.868437945550518,0
16221.0,5.617134667930529,4.418840607796598,6.548534239348041,2
16222.0,5.7623657987550985,4.804021044733257,6.741488157309624,2
16224.0,5.517854422268135,4.564348191467836,7.166574806748817,2
16225.0,5.624378451868933,4.897839799950911,6.99980560577995,0
16226.0,5.460010955546024,2.0794415416798357,5.54212591830583,1
16227.0,5.4165447479126865,1.791759469228055,5.7504115752502045,1
16229.0,5.357057861570636,3.8501476017100584,6.918398439080617,2
16230.0,5.394081988532416,3.5553480614894135,6.295505825078182,2
16232.0,5.371103036273684,3.6109179126442243,6.898694352491623,2
16233.0,5.796361655949294,2.995732273553991,5.964555730550765,2
16235.0,5.805436128382701,3.828641396489095,6.7655117600412895,2
16236.0,4.35799005684564,2.995732273553991,6.069119791673586,3
16239.0,5.242275975664412,2.9444389791664403,6.026590349083357,2
16240.0,4.345103280569283,4.90527477843843,8.221183204614913,0
16241.0,5.826295049131593,6.46302945692067,7.753760876185398,0
16242.0,5.624378451868933,5.676753802268282,8.189608146458516,0
16243.0,3.9908341858524357,3.9318256327243257,6.014204034077471,3
16244.0,5.352331954854275,3.332204510175204,6.144657625724376,2
16245.0,5.54556799320548,4.499809670330265,7.2540081007916974,2
16247.0,5.136386499401816,2.772588722239781,4.741971227480237,1
16248.0,4.11251186617755,1.9459101490553132,5.030699325131997,1
16249.0,5.476881874464279,4.23410650459726,7.495636383869105,2
16250.0,5.5649034757050835,2.302585092994046,5.096201182425903,1
16253.0,5.541655625147766,4.812184355372417,8.21174353955295,0
16255.0,5.900171288661591,5.598421958998375,7.870933413541752,0
16256.0,5.583872177983643,2.5649493574615367,6.6234408629379935,2
16257.0,5.17105201550216,0.6931471805599453,3.851210866031389,1
16258.0,5.3895282466014205,4.90527477843843,8.557107894472042,0
16260.0,3.914021008090819,2.8903717578961645,6.94268796552216,3
16261.0,5.50573795739701,4.77912349311153,6.615971472575936,2
16265.0,5.897428555181388,5.552959584921617,8.602838635944732,0
16266.0,5.328361487896413,4.110873864173311,6.759243669668328,2
16268.0,4.264087336809195,3.8066624897703196,6.50391385199007,2
16270.0,5.8667513029343406,3.9889840465642745,7.0399582896979584,2
16271.0,5.880812277004387,4.867534450455582,7.264968078250755,0
16272.0,4.754451888703846,3.2188758248682006,6.0205377945936895,2
16275.0,5.2786247332023,3.4965075614664802,6.3278832108656236,2
16276.0,5.17105201550216,1.791759469228055,6.697898071993662,1
16278.0,4.6061696863211745,3.1354942159291497,6.339441775343518,2
16279.0,5.17105201550216,4.663439094112067,7.31965298682084,0
16281.0,4.278054044290903,2.833213344056216,7.631509256134983,2
16282.0,5.826295049131593,2.3978952727983707,5.126342101808226,1
16283.0,5.338018733399589,5.111987788356544,7.359410348263212,0
16284.0,3.914021008090819,4.634728988229636,6.714255477757612,2
16287.0,5.130490255904535,2.0794415416798357,4.960043507980195,1
16292.0,4.796616650559047,2.833213344056216,5.711585286719222,1
16293.0,5.59508305773286,4.624972813284271,7.5338755115035285,0
16295.0,4.160444363926624,4.3694478524670215,7.191918668122292,2
16297.0,5.591360045241914,2.995732273553991,5.71042701737487,1
16298.0,5.226284163648205,3.295836866004329,6.394092300395986,2
16302.0,4.837075242970874,2.3978952727983707,5.452410901885437,1
16303.0,5.808442745199634,5.087596335232384,8.586855438821134,0
16305.0,4.9279780604152466,3.091042453358316,5.889763992281643,2
16306.0,5.820379622240015,3.6635616461296463,6.335532860350823,2
16308.0,5.5649034757050835,1.3862943611198906,7.847801599210689,1
16309.0,5.481055503227208,3.7376696182833684,6.560563795967956,2
16311.0,3.893859034800475,3.6109179126442243,6.423831208413652,3
16313.0,3.893859034800475,2.772588722239781,5.61404009915534,3
16315.0,5.799395638859147,2.6390573296152584,5.422612485819643,1
16316.0,5.880812277004387,5.017279836814924,7.985828068930992,0
16317.0,5.694068782468562,4.23410650459726,7.201730011056938,2
16318.0,3.55820113047182,2.9444389791664403,5.793775513182906,3
16319.0,5.380358076884246,1.0986122886681098,6.002651736498547,1
16320.0,5.361761539104571,4.02535169073515,6.945590417285159,2
16321.0,5.777961872830453,2.4849066497880004,5.923587124704897,1
16322.0,3.586292865338835,3.6109179126442243,5.789501350058739,3
16323.0,5.2786247332023,0.0,5.335613151291733,1
16324.0,5.176714544788788,4.709530201312334,6.060943966877785,2
16325.0,5.501666290534067,2.8903717578961645,6.387451546182036,2
16326.0,5.8114403493627105,5.703782474656201,8.042718783114744,0
16327.0,5.752890048763229,5.5254529391317835,8.104316686632055,0
16330.0,4.719391330078114,3.6635616461296463,5.529468769263775,2
16332.0,5.720639591722624,5.017279836814924,7.373562616096464,0
16333.0,5.733664849138071,3.8066624897703196,10.189677261967963,0
16337.0,3.586292865338835,2.302585092994046,5.018272721225467,3
16338.0,5.056882545261575,2.3978952727983707,5.370172803648464,1
16339.0,5.649326288860142,2.8903717578961645,4.700934807972471,1
16340.0,4.673762977453703,4.948759890378168,6.308408047492862,2
16341.0,5.303802296778606,4.343805421853684,7.586788322065118,0
16342.0,5.187944309066666,2.70805020110221,5.776134143507035,1
16343.0,2.7788192719904172,3.7612001156935624,5.915069345854269,3
16344.0,5.0632277442154265,0.6931471805599453,4.617098756853365,1
16345.0,3.7864597824528,3.6109179126442243,6.355256604205586,3
16347.0,3.586292865338835,4.442651256490317,6.788690171823197,3
16348.0,5.481055503227208,5.402677381872279,7.292711510458762,0
16349.0,5.670225691127358,2.1972245773362196,3.981549068076756,1
16350.0,5.808442745199634,4.04305126783455,7.01801676523967,2
16351.0,5.805436128382701,2.0794415416798357,5.0369526024136295,1
16352.0,3.6136169696133895,3.332204510175204,6.203628037579029,3
16353.0,5.883600901232037,4.532599493153256,8.775211101076247,0
16354.0,4.291828366755733,3.6635616461296463,5.981161654112085,3
16356.0,5.624378451868933,3.4339872044851463,5.355972879036199,2
16357.0,5.361761539104571,3.5263605246161616,6.490693185028309,2
16358.0,5.215479088239032,4.6913478822291435,7.614608106598194,0
16359.0,5.802420444553201,4.189654742026425,7.467953754265166,2
16360.0,4.478472532942134,6.455198563340122,8.164120323633279,0
16361.0,4.264087336809195,4.6443908991413725,6.798788267730199,2
16362.0,4.511957804265912,4.343805421853684,6.599693612821062,2
16363.0,3.9721769282478934,1.6094379124341003,4.695559185715772,1
16364.0,4.920710586568268,3.9512437185814275,6.56122866609522,2
16365.0,5.883600901232037,3.8066624897703196,7.2446988330872415,2
16366.0,2.89591193827178,2.8903717578961645,5.791182664937034,3
16367.0,5.891920416771596,4.844187086458591,6.690332830902534,2
16368.0,3.3357695763397,4.23410650459726,6.209655856288122,3
16369.0,5.2786247332023,4.762173934797756,7.3484330788460435,0
16370.0,5.4165447479126865,5.3981627015177525,7.185886890622068,0
16372.0,3.4995332823830174,4.5217885770490405,5.908164456585345,3
16374.0,5.568726110329361,4.6913478822291435,6.159370192167575,2
16376.0,2.8390784635086144,4.804021044733257,6.8947814820583755,3
16377.0,5.587623120115915,1.6094379124341003,6.516636764580895,1
16378.0,5.736894826106403,3.1354942159291497,5.894540565826256,2
16379.0,4.35799005684564,4.68213122712422,7.676705422957583,0
16380.0,4.11251186617755,3.4339872044851463,7.484756208622421,2
16383.0,5.591360045241914,4.584967478670572,6.50497655929928,2
16384.0,5.572534188046247,3.4965075614664802,6.370927852677146,2
16385.0,5.0632277442154265,3.6375861597263857,6.010678766031786,2
16386.0,5.533784667551078,4.394449154672439,5.75984769858915,2
16387.0,5.774862056337153,1.3862943611198906,4.548176464467971,1
16389.0,5.6458001921178536,3.5263605246161616,7.231410006892736,2
16392.0,5.59508305773286,3.7612001156935624,5.399474058507774,2
16393.0,5.891920416771596,5.75890177387728,7.9591047365136784,0
16394.0,5.666772649022301,4.418840607796598,7.349513742787571,2
16395.0,5.799395638859147,5.327876168789581,7.304515946460155,0
16398.0,5.533784667551078,4.406719247264253,7.4418481096864735,2
16399.0,5.460010955546024,4.276666119016055,6.012907984401633,2
16400.0,4.544358046591334,3.367295829986474,5.717126380747782,3
16401.0,5.790265934544339,5.225746673713202,8.318356812566238,0
16402.0,5.576327819303087,1.0986122886681098,4.476199804691131,1
16403.0,5.743323649276734,2.302585092994046,5.17953383055807,1
16404.0,4.249922794040544,3.1354942159291497,6.093908313184407,3
16405.0,5.736894826106403,1.6094379124341003,5.120087427657335,1
16406.0,2.89591193827178,4.07753744390572,5.094792602102979,3
16407.0,5.743323649276734,5.123963979403259,7.662481919473127,0
16409.0,5.759217181544302,5.442417710521793,7.615288482704785,0
16411.0,2.9496883350525844,3.1780538303479458,4.421848128860553,3
16412.0,3.9721769282478934,3.4011973816621555,5.023419888455676,3
16413.0,4.027135812528651,3.4339872044851463,5.569488886872828,3
16414.0,5.635146682266063,1.9459101490553132,4.839055833834204,1
16415.0,3.7864597824528,3.8501476017100584,5.34924809521658,3
16416.0,4.027135812528651,4.2626798770413155,6.957972995142755,2
16418.0,5.420977379283924,4.553876891600541,6.51526068884236,2
16419.0,5.740114403903592,3.912023005428146,6.879695253014099,2
16422.0,5.88638177065483,5.87493073085203,10.40475665789465,0
16423.0,3.1822118404966093,2.8903717578961645,5.847074411148584,3
16424.0,5.252796851246227,1.6094379124341003,4.895299262082924,1
16425.0,5.710758088392627,3.044522437723423,5.713072521563293,1
16426.0,5.620763118936109,5.8664680569332965,7.553994273340646,0
16427.0,5.649326288860142,2.1972245773362196,5.485460613621204,1
16429.0,4.664382045619937,0.6931471805599453,5.651260355397091,1
16430.0,4.044804116661965,1.791759469228055,5.70694413799378,1
16431.0,5.694068782468562,4.330733340286331,6.466004745545258,2
16432.0,4.160444363926624,2.0794415416798357,5.661222860237405,1
16433.0,3.3357695763397,2.833213344056216,5.216890367852307,3
16434.0,5.700777965635902,4.672828834461906,7.328010472562937,0
16438.0,4.407938016458383,4.882801922586371,6.682672348286876,2
16440.0,5.366443195595637,5.641907070938114,8.199950476721218,0
16441.0,5.6736668507515775,3.1780538303479458,5.943586466863518,2
16442.0,5.88638177065483,5.14166355650266,6.424690726001537,2
16444.0,5.576327819303087,4.430816798843313,6.48428402893123,2
16445.0,3.4995332823830174,4.143134726391533,5.44072797202915,3
16446.0,5.323497665078335,1.0986122886681098,12.034528404275942,0
16447.0,4.906015244966153,3.5263605246161616,5.557252681960304,2
16448.0,5.288771953704505,2.9444389791664403,5.241694103606946,1
16449.0,5.635146682266063,3.6888794541139363,6.562147439526732,2
16450.0,5.004617221770693,2.3978952727983707,5.743067288319104,1
16451.0,4.467056883858457,2.6390573296152584,5.5875107963237465,1
16454.0,4.160444363926624,0.6931471805599453,1.9459101490553132,1
16455.0,5.889154928283412,4.382026634673881,7.286178015978418,2
16456.0,5.723911845951367,4.543294782270004,7.223346735881091,2
16457.0,5.384953673207583,2.1972245773362196,5.339747176311176,1
16458.0,5.88638177065483,5.308267697401205,8.155603331900569,0
16460.0,4.395682961121367,4.882801922586371,6.70296722995224,2
16461.0,5.176714544788788,3.4657359027997265,5.020717629437768,1
16462.0,5.6458001921178536,1.0986122886681098,4.91338990965742,1
16463.0,5.318610069815799,4.406719247264253,7.260171166000486,2
16464.0,4.956531035103055,5.438079308923196,7.181424630235367,0
16466.0,5.677096209393695,4.983606621708336,7.37998143658097,0
16468.0,4.3054155323020415,0.6931471805599453,4.31748811353631,1
16469.0,5.50573795739701,5.14166355650266,6.477787415259625,2
16470.0,5.880812277004387,5.099866427824199,6.6365893936414695,2
16471.0,5.61349300330874,2.5649493574615367,5.411869241232152,1
16473.0,5.81740873473106,2.8903717578961645,5.756406549828742,1
16474.0,4.977423159890142,5.820082930352362,7.534548958992063,0
16475.0,5.609838028479659,3.332204510175204,6.299684270777311,2
16477.0,5.863915226161007,4.882801922586371,7.72705481894248,0
16478.0,4.175924549214524,2.833213344056216,5.802420444553201,3
16479.0,2.312535423847214,3.5553480614894135,5.706877679563504,3
16480.0,4.318820558770089,3.970291913552122,6.6455979930931015,2
16482.0,2.714694743820879,2.8903717578961645,5.396894929909031,3
16483.0,5.258016069774511,2.9444389791664403,4.937706114073498,1
16484.0,5.247550249494384,3.2188758248682006,6.0024044871463165,2
16485.0,4.345103280569283,3.7376696182833684,5.8964668184857025,3
16488.0,4.997887721273753,3.367295829986474,6.212405674866992,2
16491.0,3.8308129500026027,3.6635616461296463,6.595233916516711,3
16493.0,5.796361655949294,4.02535169073515,7.20914053251737,2
16494.0,5.690697235107546,3.912023005428146,6.717357194668503,2
16495.0,5.620763118936109,4.477336814478207,6.528703253825588,2
16496.0,5.756058619221572,4.553876891600541,7.377521380020282,0
16497.0,5.808442745199634,4.912654885736052,7.994898717763756,0
16498.0,5.08821342874163,2.70805020110221,4.615813346086571,1
16499.0,5.897428555181388,2.9444389791664403,5.901403068739325,2
16500.0,5.799395638859147,2.3978952727983707,5.993861671707704,1
16503.0,5.88638177065483,4.430816798843313,7.266848297021819,2
16504.0,3.2228678461377385,4.418840607796598,6.183076150809029,3
16505.0,3.4372078191851885,1.3862943611198906,6.656340845700898,3
16506.0,3.6913763343125234,1.0986122886681098,4.504244267398131,1
16509.0,5.690697235107546,2.5649493574615367,5.896604266084022,1
16511.0,5.583872177983643,5.0689042022202315,6.856840860180587,0
16513.0,3.763522997109702,3.5553480614894135,6.773869537869318,3
16515.0,5.740114403903592,4.709530201312334,7.394634461702515,0
16516.0,3.40452517175483,1.791759469228055,4.623010104116422,3
16517.0,5.624378451868933,2.833213344056216,5.09252245356844,1
16518.0,5.649326288860142,3.6888794541139363,6.182952299018181,2
16519.0,5.900171288661591,2.5649493574615367,5.371474887165763,1
16520.0,5.900171288661591,5.049856007249537,6.953368974942494,0
16523.0,5.752890048763229,5.66988092298052,9.150438551376,0
16525.0,5.880812277004387,5.159055299214529,9.442729847691737,0
16526.0,5.1422481808981475,2.70805020110221,5.671465873179658,1
16527.0,4.395682961121367,2.6390573296152584,5.430047137225931,1
16528.0,1.1314021114911006,2.833213344056216,5.499256207874054,3
16529.0,5.247550249494384,3.4011973816621555,6.121066354013828,2
16531.0,5.88638177065483,4.343805421853684,7.126641781910226,2
